2002,45,NAICS CLASSIFICATION: (1113),40443000,
2002,45,NAICS CLASSIFICATION: (11133),40443000,
2002,45,NAICS CLASSIFICATION: (111331),2691000,
2002,45,NAICS CLASSIFICATION: (111332),644000,
2002,45,NAICS CLASSIFICATION: (111333),1488000,
2002,45,NAICS CLASSIFICATION: (111334),1176000,
2002,45,NAICS CLASSIFICATION: (111335),3403000,
2002,45,NAICS CLASSIFICATION: (111336),60000,
2002,45,NAICS CLASSIFICATION: (111339),30981000,
2002,45,NAICS CLASSIFICATION: (1114),223160000,
2002,45,NAICS CLASSIFICATION: (11141),338000,
2002,45,NAICS CLASSIFICATION: (11142),222822000,
2002,45,NAICS CLASSIFICATION: (111421),119878000,
2002,45,NAICS CLASSIFICATION: (111422),102944000,
2002,45,NAICS CLASSIFICATION: (1119),171545000,
2002,45,NAICS CLASSIFICATION: (11191),111854000,
2002,45,NAICS CLASSIFICATION: (11192),24673000,
2002,45,NAICS CLASSIFICATION: (11194),12893000,
2002,45,NAICS CLASSIFICATION: (11199),22125000,
2002,45,NAICS CLASSIFICATION: (112),16575000,
2002,45,NAICS CLASSIFICATION: (1121),5133000,
2002,45,NAICS CLASSIFICATION: (11211),3539000,
2002,45,NAICS CLASSIFICATION: (112111),3459000,
2002,45,NAICS CLASSIFICATION: (112112),80000,
2002,45,NAICS CLASSIFICATION: (11212),1593000,
2002,45,NAICS CLASSIFICATION: (1122), (D),
2002,45,NAICS CLASSIFICATION: (1123),8058000,
2002,45,NAICS CLASSIFICATION: (11231), (D),
2002,45,NAICS CLASSIFICATION: (11232),4767000,
2002,45,NAICS CLASSIFICATION: (11233),2355000,
2002,45,NAICS CLASSIFICATION: (11239), (D),
2002,45,NAICS CLASSIFICATION: (1124),1000,
2002,45,NAICS CLASSIFICATION: (11241), (D),
2002,45,NAICS CLASSIFICATION: (11242), (D),
2002,45,NAICS CLASSIFICATION: (1125), (D),
2002,45,NAICS CLASSIFICATION: (1129),836000,
2002,45,NAICS CLASSIFICATION: (11291), (D),
2002,45,NAICS CLASSIFICATION: (11292), (D),
2002,45,NAICS CLASSIFICATION: (11299), (D),
2002,46,NAICS CLASSIFICATION: (111),1300181000,
2002,46,NAICS CLASSIFICATION: (1111),1165269000,
2002,46,NAICS CLASSIFICATION: (11111),422140000,
2002,46,NAICS CLASSIFICATION: (11112), (D),
2002,46,NAICS CLASSIFICATION: (11113), (D),
2002,46,NAICS CLASSIFICATION: (11114),51870000,
2002,46,NAICS CLASSIFICATION: (11115),488621000,
2002,46,NAICS CLASSIFICATION: (11119),181716000,
2002,46,NAICS CLASSIFICATION: (1112),4475000,
2002,46,NAICS CLASSIFICATION: (111211), (D),
2002,46,NAICS CLASSIFICATION: (111219), (D),
2002,46,NAICS CLASSIFICATION: (1113),182000,
2002,46,NAICS CLASSIFICATION: (11133),182000,
2002,46,NAICS CLASSIFICATION: (111331), (D),
2002,46,NAICS CLASSIFICATION: (111332), (D),
2002,46,NAICS CLASSIFICATION: (111333), (D),
2002,46,NAICS CLASSIFICATION: (111334), (D),
2002,46,NAICS CLASSIFICATION: (111339),6000,
2002,46,NAICS CLASSIFICATION: (1114),18360000,
2002,46,NAICS CLASSIFICATION: (11141), (D),
2002,46,NAICS CLASSIFICATION: (11142), (D),
2002,46,NAICS CLASSIFICATION: (111421), (D),
2002,46,NAICS CLASSIFICATION: (111422),14829000,
2002,46,NAICS CLASSIFICATION: (1119),111896000,
2002,46,NAICS CLASSIFICATION: (11194),87899000,
2002,46,NAICS CLASSIFICATION: (11199),23998000,
2002,46,NAICS CLASSIFICATION: (112),275729000,
2002,46,NAICS CLASSIFICATION: (1121),218132000,
2002,46,NAICS CLASSIFICATION: (11211),199798000,
2002,46,NAICS CLASSIFICATION: (112111),127585000,
2002,46,NAICS CLASSIFICATION: (112112),72213000,
2002,46,NAICS CLASSIFICATION: (11212),18334000,
2002,46,NAICS CLASSIFICATION: (1122),20407000,
2002,46,NAICS CLASSIFICATION: (1123),3391000,
2002,46,NAICS CLASSIFICATION: (11231), (D),
2002,46,NAICS CLASSIFICATION: (11232), (D),
2002,46,NAICS CLASSIFICATION: (11233),3342000,
2002,46,NAICS CLASSIFICATION: (11239), (D),
2002,46,NAICS CLASSIFICATION: (1124),1300000,
2002,46,NAICS CLASSIFICATION: (11241), (D),
2002,46,NAICS CLASSIFICATION: (11242), (D),
2002,46,NAICS CLASSIFICATION: (1129),32499000,
2002,46,NAICS CLASSIFICATION: (11291), (D),
2002,46,NAICS CLASSIFICATION: (11292),190000,
2002,46,NAICS CLASSIFICATION: (11293), (D),
2002,46,NAICS CLASSIFICATION: (11299),32260000,
2002,47,NAICS CLASSIFICATION: (111),1026321000,
2002,47,NAICS CLASSIFICATION: (1111),310144000,
2002,47,NAICS CLASSIFICATION: (11111),133276000,
2002,47,NAICS CLASSIFICATION: (11114),1703000,
2002,47,NAICS CLASSIFICATION: (11115),116311000,
2002,47,NAICS CLASSIFICATION: (11119),58854000,
2002,47,NAICS CLASSIFICATION: (1112),64787000,
2002,47,NAICS CLASSIFICATION: (111211),198000,
2002,47,NAICS CLASSIFICATION: (111219),64588000,
2002,47,NAICS CLASSIFICATION: (1113),4919000,
2002,47,NAICS CLASSIFICATION: (11133),4919000,
2002,47,NAICS CLASSIFICATION: (111331),1013000,
2002,47,NAICS CLASSIFICATION: (111332), (D),
2002,47,NAICS CLASSIFICATION: (111333),940000,
2002,47,NAICS CLASSIFICATION: (111334),408000,
2002,47,NAICS CLASSIFICATION: (111335), (D),
2002,47,NAICS CLASSIFICATION: (111339),1966000,
2002,47,NAICS CLASSIFICATION: (1114),284537000,
2002,47,NAICS CLASSIFICATION: (11141), (D),
2002,47,NAICS CLASSIFICATION: (11142), (D),
2002,47,NAICS CLASSIFICATION: (111421),183197000,
2002,47,NAICS CLASSIFICATION: (111422), (D),
2002,47,NAICS CLASSIFICATION: (1119),361934000,
2002,47,NAICS CLASSIFICATION: (11191),123473000,
2002,47,NAICS CLASSIFICATION: (11192),185393000,
2002,47,NAICS CLASSIFICATION: (11194),34521000,
2002,47,NAICS CLASSIFICATION: (11199),18548000,
2002,47,NAICS CLASSIFICATION: (112),46227000,
2002,47,NAICS CLASSIFICATION: (1121),34823000,
2002,47,NAICS CLASSIFICATION: (11211),25618000,
2002,47,NAICS CLASSIFICATION: (112111), (D),
2002,47,NAICS CLASSIFICATION: (112112), (D),
2002,47,NAICS CLASSIFICATION: (11212),9205000,
2002,47,NAICS CLASSIFICATION: (1122),3411000,
2002,47,NAICS CLASSIFICATION: (1123),4076000,
2002,47,NAICS CLASSIFICATION: (11231),929000,
2002,47,NAICS CLASSIFICATION: (11232),3125000,
2002,47,NAICS CLASSIFICATION: (11233), (D),
2002,47,NAICS CLASSIFICATION: (11239), (D),
2002,47,NAICS CLASSIFICATION: (1124),34000,
2002,47,NAICS CLASSIFICATION: (11241),16000,
2002,47,NAICS CLASSIFICATION: (11242),18000,
2002,47,NAICS CLASSIFICATION: (1125),29000,
2002,47,NAICS CLASSIFICATION: (1129),3854000,
2002,47,NAICS CLASSIFICATION: (11291),7000,
2002,47,NAICS CLASSIFICATION: (11292),554000,
2002,47,NAICS CLASSIFICATION: (11299),3293000,
2002,48,NAICS CLASSIFICATION: (111),3542990000,
2002,48,NAICS CLASSIFICATION: (1111),861508000,
2002,48,NAICS CLASSIFICATION: (11111),12582000,
2002,48,NAICS CLASSIFICATION: (11112),817000,
2002,48,NAICS CLASSIFICATION: (11113),2521000,
2002,48,NAICS CLASSIFICATION: (11114),100953000,
2002,48,NAICS CLASSIFICATION: (11115),478425000,
2002,48,NAICS CLASSIFICATION: (11116),69681000,
2002,48,NAICS CLASSIFICATION: (11119),196528000,
2002,48,NAICS CLASSIFICATION: (1112),306441000,
2002,48,NAICS CLASSIFICATION: (111211),41586000,
2002,48,NAICS CLASSIFICATION: (111219),264855000,
2002,48,NAICS CLASSIFICATION: (1113),101261000,
2002,48,NAICS CLASSIFICATION: (11131),6625000,
2002,48,NAICS CLASSIFICATION: (11132),48085000,
2002,48,NAICS CLASSIFICATION: (11133),46551000,
2002,48,NAICS CLASSIFICATION: (111331),468000,
2002,48,NAICS CLASSIFICATION: (111332),2848000,
2002,48,NAICS CLASSIFICATION: (111333),654000,
2002,48,NAICS CLASSIFICATION: (111334),2221000,
2002,48,NAICS CLASSIFICATION: (111335),35179000,
2002,48,NAICS CLASSIFICATION: (111336), (D),
2002,48,NAICS CLASSIFICATION: (111339), (D),
2002,48,NAICS CLASSIFICATION: (1114),705464000,
2002,48,NAICS CLASSIFICATION: (11141),98271000,
2002,48,NAICS CLASSIFICATION: (11142),607193000,
2002,48,NAICS CLASSIFICATION: (111421),315673000,
2002,48,NAICS CLASSIFICATION: (111422),291520000,
2002,48,NAICS CLASSIFICATION: (1119),1568316000,
2002,48,NAICS CLASSIFICATION: (11192),1081547000,
2002,48,NAICS CLASSIFICATION: (11193), (D),
2002,48,NAICS CLASSIFICATION: (11194),175570000,
2002,48,NAICS CLASSIFICATION: (11199), (D),
2002,48,NAICS CLASSIFICATION: (112),188761000,
2002,48,NAICS CLASSIFICATION: (1121),174679000,
2002,48,NAICS CLASSIFICATION: (11211),170198000,
2002,48,NAICS CLASSIFICATION: (112111),157090000,
2002,48,NAICS CLASSIFICATION: (112112),13108000,
2002,48,NAICS CLASSIFICATION: (11212),4481000,
2002,48,NAICS CLASSIFICATION: (1122),464000,
2002,48,NAICS CLASSIFICATION: (1123),3440000,
2002,48,NAICS CLASSIFICATION: (11231),891000,
2002,48,NAICS CLASSIFICATION: (11232),2374000,
2002,48,NAICS CLASSIFICATION: (11233),59000,
2002,48,NAICS CLASSIFICATION: (11239),116000,
2002,48,NAICS CLASSIFICATION: (1124),1487000,
2002,48,NAICS CLASSIFICATION: (11241),1106000,
2002,48,NAICS CLASSIFICATION: (11242),381000,
2002,48,NAICS CLASSIFICATION: (1125),479000,
2002,48,NAICS CLASSIFICATION: (1129),8212000,
2002,48,NAICS CLASSIFICATION: (11291),112000,
2002,48,NAICS CLASSIFICATION: (11292),1255000,
2002,48,NAICS CLASSIFICATION: (11293),3000,
2002,48,NAICS CLASSIFICATION: (11299),6843000,
2002,49,NAICS CLASSIFICATION: (111),230204000,
2002,49,NAICS CLASSIFICATION: (1111),17800000,
2002,49,NAICS CLASSIFICATION: (11112), (D),
2002,49,NAICS CLASSIFICATION: (11113), (D),
2002,49,NAICS CLASSIFICATION: (11114),9484000,
2002,49,NAICS CLASSIFICATION: (11115),7225000,
2002,49,NAICS CLASSIFICATION: (11119), (D),
2002,49,NAICS CLASSIFICATION: (1112),13138000,
2002,49,NAICS CLASSIFICATION: (111211), (D),
2002,49,NAICS CLASSIFICATION: (111219), (D),
2002,49,NAICS CLASSIFICATION: (1113),5939000,
2002,49,NAICS CLASSIFICATION: (11133),5939000,
2002,49,NAICS CLASSIFICATION: (111331), (D),
2002,49,NAICS CLASSIFICATION: (111332),36000,
2002,49,NAICS CLASSIFICATION: (111333),11000,
2002,49,NAICS CLASSIFICATION: (111334), (D),
2002,49,NAICS CLASSIFICATION: (111335), (D),
2002,49,NAICS CLASSIFICATION: (111336),6000,
2002,49,NAICS CLASSIFICATION: (111339),4456000,
2002,49,NAICS CLASSIFICATION: (1114),91890000,
2002,49,NAICS CLASSIFICATION: (11141), (D),
2002,49,NAICS CLASSIFICATION: (11142), (D),
2002,49,NAICS CLASSIFICATION: (111421),28230000,
2002,49,NAICS CLASSIFICATION: (111422), (D),
2002,49,NAICS CLASSIFICATION: (1119),101437000,
2002,49,NAICS CLASSIFICATION: (11194),90985000,
2002,49,NAICS CLASSIFICATION: (11199),10453000,
2002,49,NAICS CLASSIFICATION: (112),27592000,
2002,49,NAICS CLASSIFICATION: (1121),24173000,
2002,49,NAICS CLASSIFICATION: (11211),17274000,
2002,49,NAICS CLASSIFICATION: (112111),14190000,
2002,49,NAICS CLASSIFICATION: (112112),3084000,
2002,49,NAICS CLASSIFICATION: (11212),6899000,
2002,49,NAICS CLASSIFICATION: (1122), (D),
2002,49,NAICS CLASSIFICATION: (1123), (D),
2002,49,NAICS CLASSIFICATION: (11231),15000,
2002,49,NAICS CLASSIFICATION: (11233), (D),
2002,49,NAICS CLASSIFICATION: (11239), (D),
2002,49,NAICS CLASSIFICATION: (1124),511000,
2002,49,NAICS CLASSIFICATION: (11241),511000,
2002,49,NAICS CLASSIFICATION: (1125),8000,
2002,49,NAICS CLASSIFICATION: (1129),1592000,
2002,49,NAICS CLASSIFICATION: (11291), (D),
2002,49,NAICS CLASSIFICATION: (11292), (D),
2002,49,NAICS CLASSIFICATION: (11293),155000,
2002,49,NAICS CLASSIFICATION: (11299),1275000,
2002,50,NAICS CLASSIFICATION: (111),63736000,
2002,50,NAICS CLASSIFICATION: (1111), (D),
2002,50,NAICS CLASSIFICATION: (11111), (D),
2002,50,NAICS CLASSIFICATION: (11114), (D),
2002,50,NAICS CLASSIFICATION: (11115), (D),
2002,50,NAICS CLASSIFICATION: (1112),9739000,
2002,50,NAICS CLASSIFICATION: (111211), (D),
2002,50,NAICS CLASSIFICATION: (111219), (D),
2002,50,NAICS CLASSIFICATION: (1113), (D),
2002,50,NAICS CLASSIFICATION: (11133), (D),
2002,50,NAICS CLASSIFICATION: (111331),6704000,
2002,50,NAICS CLASSIFICATION: (111332),58000,
2002,50,NAICS CLASSIFICATION: (111333), (D),
2002,50,NAICS CLASSIFICATION: (111334),572000,
2002,50,NAICS CLASSIFICATION: (111339), (D),
2002,50,NAICS CLASSIFICATION: (1114),24792000,
2002,50,NAICS CLASSIFICATION: (11141),2773000,
2002,50,NAICS CLASSIFICATION: (11142),22019000,
2002,50,NAICS CLASSIFICATION: (111421),6261000,
2002,50,NAICS CLASSIFICATION: (111422),15758000,
2002,50,NAICS CLASSIFICATION: (1119),19809000,
2002,50,NAICS CLASSIFICATION: (11194),7968000,
2002,50,NAICS CLASSIFICATION: (11199),11841000,
2002,50,NAICS CLASSIFICATION: (112),7847000,
2002,50,NAICS CLASSIFICATION: (1121),7494000,
2002,50,NAICS CLASSIFICATION: (11211),868000,
2002,50,NAICS CLASSIFICATION: (112111),766000,
2002,50,NAICS CLASSIFICATION: (112112),102000,
2002,50,NAICS CLASSIFICATION: (11212),6625000,
2002,50,NAICS CLASSIFICATION: (1122), (D),
2002,50,NAICS CLASSIFICATION: (1123),105000,
2002,50,NAICS CLASSIFICATION: (11231),28000,
2002,50,NAICS CLASSIFICATION: (11233), (D),
2002,50,NAICS CLASSIFICATION: (11239), (D),
2002,50,NAICS CLASSIFICATION: (1124),72000,
2002,50,NAICS CLASSIFICATION: (11241),28000,
2002,50,NAICS CLASSIFICATION: (11242),45000,
2002,50,NAICS CLASSIFICATION: (1125), (D),
2002,50,NAICS CLASSIFICATION: (1129),145000,
2002,50,NAICS CLASSIFICATION: (11291), (D),
2002,50,NAICS CLASSIFICATION: (11292), (D),
2002,50,NAICS CLASSIFICATION: (11299),96000,
2002,51,NAICS CLASSIFICATION: (111),676499000,
2002,51,NAICS CLASSIFICATION: (1111),122966000,
2002,51,NAICS CLASSIFICATION: (11111),29704000,
2002,51,NAICS CLASSIFICATION: (11113), (D),
2002,51,NAICS CLASSIFICATION: (11114), (D),
2002,51,NAICS CLASSIFICATION: (11115),29910000,
2002,51,NAICS CLASSIFICATION: (11119),60186000,
2002,51,NAICS CLASSIFICATION: (1112),79609000,
2002,51,NAICS CLASSIFICATION: (111211),13836000,
2002,51,NAICS CLASSIFICATION: (111219),65773000,
2002,51,NAICS CLASSIFICATION: (1113),37886000,
2002,51,NAICS CLASSIFICATION: (11133),37886000,
2002,51,NAICS CLASSIFICATION: (111331),25366000,
2002,51,NAICS CLASSIFICATION: (111332),8762000,
2002,51,NAICS CLASSIFICATION: (111333), (D),
2002,51,NAICS CLASSIFICATION: (111334),914000,
2002,51,NAICS CLASSIFICATION: (111335), (D),
2002,51,NAICS CLASSIFICATION: (111336), (D),
2002,51,NAICS CLASSIFICATION: (111339),2186000,
2002,51,NAICS CLASSIFICATION: (1114),226262000,
2002,51,NAICS CLASSIFICATION: (11141),7679000,
2002,51,NAICS CLASSIFICATION: (11142),218583000,
2002,51,NAICS CLASSIFICATION: (111421),118509000,
2002,51,NAICS CLASSIFICATION: (111422),100074000,
2002,51,NAICS CLASSIFICATION: (1119),209776000,
2002,51,NAICS CLASSIFICATION: (11191),105797000,
2002,51,NAICS CLASSIFICATION: (11192),11726000,
2002,51,NAICS CLASSIFICATION: (11194),36724000,
2002,51,NAICS CLASSIFICATION: (11199),55528000,
2002,51,NAICS CLASSIFICATION: (112),41721000,
2002,51,NAICS CLASSIFICATION: (1121),31894000,
2002,51,NAICS CLASSIFICATION: (11211),21859000,
2002,51,NAICS CLASSIFICATION: (112111),18606000,
2002,51,NAICS CLASSIFICATION: (112112),3254000,
2002,51,NAICS CLASSIFICATION: (11212),10035000,
2002,51,NAICS CLASSIFICATION: (1122),2361000,
2002,51,NAICS CLASSIFICATION: (1123),5426000,
2002,51,NAICS CLASSIFICATION: (11231),623000,
2002,51,NAICS CLASSIFICATION: (11232),3210000,
2002,51,NAICS CLASSIFICATION: (11233),1568000,
2002,51,NAICS CLASSIFICATION: (11239),25000,
2002,51,NAICS CLASSIFICATION: (1124),95000,
2002,51,NAICS CLASSIFICATION: (11241),50000,
2002,51,NAICS CLASSIFICATION: (11242),46000,
2002,51,NAICS CLASSIFICATION: (1125),46000,
2002,51,NAICS CLASSIFICATION: (1129),1898000,
2002,51,NAICS CLASSIFICATION: (11291),9000,
2002,51,NAICS CLASSIFICATION: (11292),549000,
2002,51,NAICS CLASSIFICATION: (11299),1341000,
2002,53,NAICS CLASSIFICATION: (111),3544507000,
2002,53,NAICS CLASSIFICATION: (1111),476513000,
2002,53,NAICS CLASSIFICATION: (11112), (D),
2002,53,NAICS CLASSIFICATION: (11113), (D),
2002,53,NAICS CLASSIFICATION: (11114),430094000,
2002,53,NAICS CLASSIFICATION: (11115),17827000,
2002,53,NAICS CLASSIFICATION: (11119),15052000,
2002,53,NAICS CLASSIFICATION: (1112),872869000,
2002,53,NAICS CLASSIFICATION: (111211),556240000,
2002,53,NAICS CLASSIFICATION: (111219),316629000,
2002,53,NAICS CLASSIFICATION: (1113),1311930000,
2002,53,NAICS CLASSIFICATION: (11133),1311930000,
2002,53,NAICS CLASSIFICATION: (111331),853872000,
2002,53,NAICS CLASSIFICATION: (111332),134943000,
2002,53,NAICS CLASSIFICATION: (111333), (D),
2002,53,NAICS CLASSIFICATION: (111334),60564000,
2002,53,NAICS CLASSIFICATION: (111335), (D),
2002,53,NAICS CLASSIFICATION: (111336),25000,
2002,53,NAICS CLASSIFICATION: (111339),256658000,
2002,53,NAICS CLASSIFICATION: (1114),415231000,
2002,53,NAICS CLASSIFICATION: (11141),21875000,
2002,53,NAICS CLASSIFICATION: (11142),393356000,
2002,53,NAICS CLASSIFICATION: (111421),221243000,
2002,53,NAICS CLASSIFICATION: (111422),172113000,
2002,53,NAICS CLASSIFICATION: (1119),467965000,
2002,53,NAICS CLASSIFICATION: (11194),221251000,
2002,53,NAICS CLASSIFICATION: (11199),246714000,
2002,53,NAICS CLASSIFICATION: (112),38310000,
2002,53,NAICS CLASSIFICATION: (1121),35238000,
2002,53,NAICS CLASSIFICATION: (11211),27741000,
2002,53,NAICS CLASSIFICATION: (112111), (D),
2002,53,NAICS CLASSIFICATION: (112112), (D),
2002,53,NAICS CLASSIFICATION: (11212),7497000,
2002,53,NAICS CLASSIFICATION: (1122),1137000,
2002,53,NAICS CLASSIFICATION: (1123),902000,
2002,53,NAICS CLASSIFICATION: (11231), (D),
2002,53,NAICS CLASSIFICATION: (11232), (D),
2002,53,NAICS CLASSIFICATION: (11239),60000,
2002,53,NAICS CLASSIFICATION: (1124),36000,
2002,53,NAICS CLASSIFICATION: (11241),33000,
2002,53,NAICS CLASSIFICATION: (11242),3000,
2002,53,NAICS CLASSIFICATION: (1125),68000,
2002,53,NAICS CLASSIFICATION: (1129),929000,
2002,53,NAICS CLASSIFICATION: (11291),5000,
2002,53,NAICS CLASSIFICATION: (11292),181000,
2002,53,NAICS CLASSIFICATION: (11299),744000,
2002,54,NAICS CLASSIFICATION: (111),62920000,
2002,54,NAICS CLASSIFICATION: (1111),5930000,
2002,54,NAICS CLASSIFICATION: (11111), (D),
2002,54,NAICS CLASSIFICATION: (11114), (D),
2002,54,NAICS CLASSIFICATION: (11115),3004000,
2002,54,NAICS CLASSIFICATION: (11119),1965000,
2002,54,NAICS CLASSIFICATION: (1112),4074000,
2002,54,NAICS CLASSIFICATION: (111211),88000,
2002,54,NAICS CLASSIFICATION: (111219),3986000,
2002,54,NAICS CLASSIFICATION: (1113),11127000,
2002,54,NAICS CLASSIFICATION: (11133),11127000,
2002,54,NAICS CLASSIFICATION: (111331),7025000,
2002,54,NAICS CLASSIFICATION: (111332),122000,
2002,54,NAICS CLASSIFICATION: (111333), (D),
2002,54,NAICS CLASSIFICATION: (111334), (D),
2002,54,NAICS CLASSIFICATION: (111339),3769000,
2002,54,NAICS CLASSIFICATION: (1114),27835000,
2002,54,NAICS CLASSIFICATION: (11141), (D),
2002,54,NAICS CLASSIFICATION: (11142), (D),
2002,54,NAICS CLASSIFICATION: (111421), (D),
2002,54,NAICS CLASSIFICATION: (111422),19193000,
2002,54,NAICS CLASSIFICATION: (1119),13954000,
2002,54,NAICS CLASSIFICATION: (11191),3191000,
2002,54,NAICS CLASSIFICATION: (11194),9316000,
2002,54,NAICS CLASSIFICATION: (11199),1447000,
2002,54,NAICS CLASSIFICATION: (112),6773000,
2002,54,NAICS CLASSIFICATION: (1121),5572000,
2002,54,NAICS CLASSIFICATION: (11211),3607000,
2002,54,NAICS CLASSIFICATION: (112111),3316000,
2002,54,NAICS CLASSIFICATION: (112112),292000,
2002,54,NAICS CLASSIFICATION: (11212),1964000,
2002,54,NAICS CLASSIFICATION: (1122),58000,
2002,54,NAICS CLASSIFICATION: (1123),699000,
2002,54,NAICS CLASSIFICATION: (11231), (D),
2002,54,NAICS CLASSIFICATION: (11232),405000,
2002,54,NAICS CLASSIFICATION: (11233),182000,
2002,54,NAICS CLASSIFICATION: (11239), (D),
2002,54,NAICS CLASSIFICATION: (1124),14000,
2002,54,NAICS CLASSIFICATION: (11241),8000,
2002,54,NAICS CLASSIFICATION: (11242),6000,
2002,54,NAICS CLASSIFICATION: (1125),2000,
2002,54,NAICS CLASSIFICATION: (1129),428000,
2002,54,NAICS CLASSIFICATION: (11291),4000,
2002,54,NAICS CLASSIFICATION: (11292),64000,
2002,54,NAICS CLASSIFICATION: (11293),6000,
2002,54,NAICS CLASSIFICATION: (11299),354000,
2002,55,NAICS CLASSIFICATION: (111),1413641000,
2002,55,NAICS CLASSIFICATION: (1111),647928000,
2002,55,NAICS CLASSIFICATION: (11111),121905000,
2002,55,NAICS CLASSIFICATION: (11112), (D),
2002,55,NAICS CLASSIFICATION: (11113), (D),
2002,55,NAICS CLASSIFICATION: (11114), (D),
2002,55,NAICS CLASSIFICATION: (11115),488792000,
2002,55,NAICS CLASSIFICATION: (11119),32481000,
2002,55,NAICS CLASSIFICATION: (1112),323045000,
2002,55,NAICS CLASSIFICATION: (111211),219031000,
2002,55,NAICS CLASSIFICATION: (111219),104014000,
2002,55,NAICS CLASSIFICATION: (1113),106714000,
2002,55,NAICS CLASSIFICATION: (11133),106714000,
2002,55,NAICS CLASSIFICATION: (111331),13216000,
2002,55,NAICS CLASSIFICATION: (111332),224000,
2002,55,NAICS CLASSIFICATION: (111333),4642000,
2002,55,NAICS CLASSIFICATION: (111334),86052000,
2002,55,NAICS CLASSIFICATION: (111339),2579000,
2002,55,NAICS CLASSIFICATION: (1114),220353000,
2002,55,NAICS CLASSIFICATION: (11141),5206000,
2002,55,NAICS CLASSIFICATION: (11142),215148000,
2002,55,NAICS CLASSIFICATION: (111421),108100000,
2002,55,NAICS CLASSIFICATION: (111422),107047000,
2002,55,NAICS CLASSIFICATION: (1119),115601000,
2002,55,NAICS CLASSIFICATION: (11191),1998000,
2002,55,NAICS CLASSIFICATION: (11194),47007000,
2002,55,NAICS CLASSIFICATION: (11199),66596000,
2002,55,NAICS CLASSIFICATION: (112),276430000,
2002,55,NAICS CLASSIFICATION: (1121),255811000,
2002,55,NAICS CLASSIFICATION: (11211),63018000,
2002,55,NAICS CLASSIFICATION: (112111),33609000,
2002,55,NAICS CLASSIFICATION: (112112),29409000,
2002,55,NAICS CLASSIFICATION: (11212),192794000,
2002,55,NAICS CLASSIFICATION: (1122),6721000,
2002,55,NAICS CLASSIFICATION: (1123),4406000,
2002,55,NAICS CLASSIFICATION: (11231),666000,
2002,55,NAICS CLASSIFICATION: (11232),2156000,
2002,55,NAICS CLASSIFICATION: (11233),955000,
2002,55,NAICS CLASSIFICATION: (11234),1000,
2002,55,NAICS CLASSIFICATION: (11239),628000,
2002,55,NAICS CLASSIFICATION: (1124),442000,
2002,55,NAICS CLASSIFICATION: (11241),170000,
2002,55,NAICS CLASSIFICATION: (11242),271000,
2002,55,NAICS CLASSIFICATION: (1125),46000,
2002,55,NAICS CLASSIFICATION: (1129),9003000,
